"a" "an" "and" "are" "as" "at" "ban" "be" "but" "by" "court" "executive" "for" "from" "has" "have" "he" "his" "in" "is" "it" "not" "of" "on" "order" "president" "said" "states" "that" "the" "they" "this" "to" "travel" "trump" "was" "who" "with"
"david savage_9" 0.0196629213483146 0.00561797752808989 0.0224719101123595 0.00561797752808989 0.00842696629213483 0.00280898876404494 0.00561797752808989 0 0.00561797752808989 0.00280898876404494 0.0196629213483146 0 0.00561797752808989 0.00561797752808989 0.00842696629213483 0.00561797752808989 0.0112359550561798 0.00842696629213483 0.0308988764044944 0.00280898876404494 0.00561797752808989 0 0.0140449438202247 0.0112359550561798 0.00280898876404494 0.0112359550561798 0.00280898876404494 0 0.00561797752808989 0.0955056179775281 0.00280898876404494 0 0.047752808988764 0.00561797752808989 0.0140449438202247 0.0112359550561798 0.00280898876404494 0.00842696629213483
"david s  cloud_1" 0.00568181818181818 0.00284090909090909 0.0170454545454545 0.00568181818181818 0.00284090909090909 0 0 0.00852272727272727 0 0.00568181818181818 0 0 0 0 0 0.00284090909090909 0.00852272727272727 0 0.0142045454545455 0 0 0.00284090909090909 0.0227272727272727 0.00852272727272727 0 0.00852272727272727 0.0113636363636364 0 0.0227272727272727 0.0653409090909091 0.00852272727272727 0.00284090909090909 0.03125 0 0.0142045454545455 0.00568181818181818 0.00284090909090909 0.0113636363636364
"david s  cloud_2" 0.0199004975124378 0.00497512437810945 0.0298507462686567 0.00497512437810945 0.00497512437810945 0.00497512437810945 0 0.00497512437810945 0 0.0149253731343284 0 0 0.00497512437810945 0 0.00995024875621891 0 0 0.0199004975124378 0.00995024875621891 0 0.00497512437810945 0 0.0149253731343284 0.0149253731343284 0 0.00497512437810945 0.0199004975124378 0.00497512437810945 0.00995024875621891 0.0796019900497512 0.00497512437810945 0 0.0248756218905473 0 0.0149253731343284 0.00995024875621891 0.00497512437810945 0.00497512437810945
"david s  cloud_3" 0.0187793427230047 0 0.0187793427230047 0.00469483568075117 0 0 0 0 0 0.00469483568075117 0 0 0.00938967136150235 0.0140845070422535 0.00938967136150235 0.00469483568075117 0.0187793427230047 0.00938967136150235 0.028169014084507 0 0.00469483568075117 0.00469483568075117 0.00469483568075117 0.00938967136150235 0 0.00938967136150235 0.00469483568075117 0 0.0140845070422535 0.0563380281690141 0 0 0.0422535211267606 0 0.00938967136150235 0 0.00469483568075117 0.0187793427230047
"david siegel_1" 0.0111111111111111 0.0111111111111111 0.0333333333333333 0 0 0.0166666666666667 0.0111111111111111 0.00555555555555556 0.00555555555555556 0 0 0 0.0166666666666667 0.0111111111111111 0.00555555555555556 0.00555555555555556 0 0 0 0.00555555555555556 0 0 0.0277777777777778 0.0111111111111111 0 0.0111111111111111 0.00555555555555556 0 0.00555555555555556 0.0388888888888889 0.0111111111111111 0 0.0333333333333333 0.0111111111111111 0 0 0.00555555555555556 0.0277777777777778
"david streitfeld_1" 0.0178419711129991 0.00339847068819031 0.0144435004248088 0.00254885301614274 0.00254885301614274 0.00594732370433305 0.000849617672047579 0.00339847068819031 0.00339847068819031 0.00339847068819031 0 0.00424808836023789 0.0110450297366185 0.00594732370433305 0.00424808836023789 0.00934579439252336 0.00934579439252336 0.000849617672047579 0.0186915887850467 0.00849617672047579 0.00679694137638063 0.00509770603228547 0.0271877655055225 0.00764655904842821 0.00424808836023789 0.00169923534409516 0.0127442650807137 0.000849617672047579 0.0110450297366185 0.0713678844519966 0.00254885301614274 0.00169923534409516 0.0280373831775701 0 0.00509770603228547 0.0152931180968564 0.00339847068819031 0.00764655904842821
"david streitfeld_2" 0.032285471537808 0.00254885301614274 0.0178419711129991 0.00934579439252336 0.00424808836023789 0.0127442650807137 0.00169923534409516 0.00339847068819031 0.00169923534409516 0.00594732370433305 0 0.00424808836023789 0.0118946474086661 0.000849617672047579 0.00339847068819031 0.00679694137638063 0.00764655904842821 0.00424808836023789 0.022090059473237 0.00254885301614274 0.00509770603228547 0.0118946474086661 0.0212404418011895 0.0118946474086661 0.000849617672047579 0.00509770603228547 0.0135938827527613 0.000849617672047579 0.0127442650807137 0.0611724723874257 0.00424808836023789 0.00424808836023789 0.0331350892098556 0.000849617672047579 0.00424808836023789 0.00679694137638063 0.00254885301614274 0.00169923534409516
"david w  dunlap_1" 0.0164609053497942 0.00411522633744856 0.0267489711934156 0.00411522633744856 0.00205761316872428 0.00205761316872428 0 0.00823045267489712 0.00411522633744856 0.00411522633744856 0.00411522633744856 0 0.00617283950617284 0.00617283950617284 0.00205761316872428 0.00617283950617284 0.00823045267489712 0.00411522633744856 0.0205761316872428 0.0102880658436214 0.0102880658436214 0.00823045267489712 0.0390946502057613 0.0102880658436214 0 0 0.00411522633744856 0.00205761316872428 0.0205761316872428 0.0823045267489712 0.00823045267489712 0.00411522633744856 0.0288065843621399 0 0 0.00411522633744856 0 0.00205761316872428
"david wharton_1" 0 0.0294117647058824 0.0588235294117647 0.0588235294117647 0.0294117647058824 0.0294117647058824 0 0 0 0 0 0 0 0 0 0.0294117647058824 0 0 0 0 0 0.0294117647058824 0.0294117647058824 0 0 0 0 0 0 0.0588235294117647 0.0294117647058824 0 0.0588235294117647 0 0 0 0 0
"david wharton_2" 0 0 0.0384615384615385 0 0 0 0 0 0 0.0256410256410256 0 0 0.0128205128205128 0.0128205128205128 0.0128205128205128 0 0 0 0.0512820512820513 0 0.0128205128205128 0 0.0256410256410256 0 0.0128205128205128 0 0.0128205128205128 0.0384615384615385 0.0128205128205128 0.128205128205128 0 0 0.0512820512820513 0 0 0 0 0.0256410256410256
"david williams_1" 0.0265995686556434 0.00647016534867002 0.0265995686556434 0.00503235082674335 0.000718907260963336 0.00215672178289001 0.00503235082674335 0.00431344356578001 0.00431344356578001 0.00431344356578001 0 0 0.0136592379583034 0.00431344356578001 0.00503235082674335 0.00790797987059669 0.00215672178289001 0.00790797987059669 0.0215672178289001 0.00790797987059669 0.00287562904385334 0.00215672178289001 0.0115025161754134 0.00862688713156003 0 0.00215672178289001 0.00503235082674335 0.00718907260963336 0.00647016534867002 0.0373831775700935 0.0158159597411934 0.00143781452192667 0.0467289719626168 0.00431344356578001 0 0.0122214234363767 0.00215672178289001 0.0122214234363767
"david wright_1" 0.0315789473684211 0.00526315789473684 0.0210526315789474 0 0.00526315789473684 0 0.00526315789473684 0 0.00526315789473684 0 0 0 0.0157894736842105 0 0 0.0105263157894737 0.00526315789473684 0.00526315789473684 0.0105263157894737 0 0.00526315789473684 0 0.0210526315789474 0.0157894736842105 0 0.0263157894736842 0.0105263157894737 0 0.0157894736842105 0.0631578947368421 0 0 0.0210526315789474 0.00526315789473684 0.0210526315789474 0.0157894736842105 0 0.00526315789473684
"david wright_2" 0.0186915887850467 0.00467289719626168 0.0327102803738318 0 0.00467289719626168 0 0.00934579439252336 0 0 0.00934579439252336 0.00467289719626168 0.00934579439252336 0 0.00467289719626168 0 0 0 0 0.0186915887850467 0 0.00934579439252336 0 0.0514018691588785 0.00934579439252336 0.0280373831775701 0.00467289719626168 0.00934579439252336 0 0.0186915887850467 0.0747663551401869 0.00934579439252336 0 0.0233644859813084 0.00467289719626168 0.00467289719626168 0.014018691588785 0.00934579439252336 0.00467289719626168
"david z  morris_1" 0.0221327967806841 0.00402414486921529 0.0160965794768612 0.00402414486921529 0.00201207243460765 0.0100603621730382 0.00603621730382294 0.00603621730382294 0.00603621730382294 0.00201207243460765 0 0 0.00603621730382294 0.00402414486921529 0.0160965794768612 0.00603621730382294 0.00603621730382294 0.0160965794768612 0.0120724346076459 0.0140845070422535 0.00804828973843058 0.00603621730382294 0.0321931589537223 0.00804828973843058 0 0.00603621730382294 0.00201207243460765 0 0.0181086519114688 0.0523138832997988 0 0.00402414486921529 0.0301810865191147 0.00603621730382294 0.0120724346076459 0.00603621730382294 0.00402414486921529 0.0100603621730382
"david z  morris_2" 0.018018018018018 0 0.0157657657657658 0.00675675675675676 0.00900900900900901 0.00225225225225225 0.00675675675675676 0.0045045045045045 0 0.0045045045045045 0 0.00675675675675676 0.0135135135135135 0.0135135135135135 0.0112612612612613 0.0045045045045045 0 0.00225225225225225 0.0135135135135135 0.0045045045045045 0.00225225225225225 0.00225225225225225 0.0292792792792793 0.0135135135135135 0.00900900900900901 0.00225225225225225 0.00225225225225225 0.00225225225225225 0.0202702702702703 0.0653153153153153 0.0045045045045045 0 0.0427927927927928 0.00225225225225225 0.0112612612612613 0.00225225225225225 0.0045045045045045 0.0045045045045045
"david zucchino_1" 0.0289256198347107 0.00206611570247934 0.0247933884297521 0 0.00723140495867769 0.00309917355371901 0.00516528925619835 0.00309917355371901 0.00309917355371901 0.00723140495867769 0 0.00206611570247934 0.0134297520661157 0.0103305785123967 0.00309917355371901 0.00206611570247934 0.0103305785123967 0.0113636363636364 0.0268595041322314 0.00206611570247934 0.00103305785123967 0.00619834710743802 0.0113636363636364 0.0103305785123967 0.00206611570247934 0 0.015495867768595 0.00516528925619835 0.00516528925619835 0.0495867768595041 0.0113636363636364 0.00309917355371901 0.0433884297520661 0.00413223140495868 0.00206611570247934 0.00929752066115703 0.00929752066115703 0.00619834710743802
"david zucchino_2" 0.0112079701120797 0.0037359900373599 0.0261519302615193 0.0049813200498132 0.0049813200498132 0.0012453300124533 0.0049813200498132 0 0.0037359900373599 0.0112079701120797 0 0 0.012453300124533 0.0012453300124533 0.0037359900373599 0.0062266500622665 0.0161892901618929 0.0062266500622665 0.0161892901618929 0.0024906600249066 0.0024906600249066 0.0049813200498132 0.0161892901618929 0.0062266500622665 0.0049813200498132 0.0024906600249066 0.0211706102117061 0.0112079701120797 0.0049813200498132 0.0660024906600249 0.0049813200498132 0.0024906600249066 0.037359900373599 0.0024906600249066 0.0074719800747198 0.0074719800747198 0.0112079701120797 0.0049813200498132
"david zurawik_1" 0.0204841713221601 0.00279329608938547 0.0251396648044693 0.00465549348230913 0.0139664804469274 0.0037243947858473 0 0.0037243947858473 0.00558659217877095 0.00279329608938547 0 0.00186219739292365 0.00465549348230913 0.0037243947858473 0.00279329608938547 0.00279329608938547 0.00279329608938547 0.0037243947858473 0.0307262569832402 0.0186219739292365 0.00465549348230913 0.0037243947858473 0.0353817504655493 0.015828677839851 0.000931098696461825 0.00465549348230913 0.000931098696461825 0.000931098696461825 0.00837988826815642 0.0735567970204842 0.000931098696461825 0.00558659217877095 0.0204841713221601 0.000931098696461825 0.0074487895716946 0.00465549348230913 0.00465549348230913 0.00465549348230913
"dean balsamini_1" 0.0261780104712042 0 0.0209424083769634 0 0 0 0.00523560209424084 0.00523560209424084 0.00523560209424084 0.00523560209424084 0 0.0157068062827225 0.0104712041884817 0.0104712041884817 0 0.00523560209424084 0 0.00523560209424084 0.0261780104712042 0 0.00523560209424084 0 0.00523560209424084 0.0209424083769634 0.0157068062827225 0.00523560209424084 0.00523560209424084 0 0 0.0523560209424084 0 0.00523560209424084 0.0575916230366492 0.00523560209424084 0.00523560209424084 0.00523560209424084 0.00523560209424084 0.00523560209424084
"deborah borda_1" 0.0175438596491228 0 0.0350877192982456 0 0.0087719298245614 0 0 0.0087719298245614 0 0.0175438596491228 0 0 0 0.0087719298245614 0.0087719298245614 0.0175438596491228 0.0175438596491228 0.0087719298245614 0.0263157894736842 0.0087719298245614 0 0 0.0350877192982456 0 0.0087719298245614 0 0 0.0087719298245614 0 0.0263157894736842 0 0.0087719298245614 0.0350877192982456 0 0 0 0.0087719298245614 0.0087719298245614
"deborah netburn_1" 0.0408163265306122 0 0.0204081632653061 0 0 0.0204081632653061 0.0204081632653061 0.0204081632653061 0 0.0204081632653061 0 0 0 0 0 0 0 0 0.0204081632653061 0 0 0 0.0816326530612245 0 0 0 0 0 0 0.102040816326531 0 0 0.0408163265306122 0 0.0204081632653061 0 0.0204081632653061 0
"deborah netburn_2" 0.0289855072463768 0 0.0434782608695652 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0434782608695652 0.0144927536231884 0 0.0289855072463768 0 0 0 0.0144927536231884 0 0 0.0144927536231884 0.072463768115942 0.0144927536231884 0 0.072463768115942 0 0 0 0 0
"deborah vankin_1" 0 0 0.0149253731343284 0 0 0 0.0149253731343284 0.0149253731343284 0 0 0 0 0 0 0.0149253731343284 0 0 0 0.0149253731343284 0.0149253731343284 0.0149253731343284 0 0.0447761194029851 0.0149253731343284 0 0 0.0149253731343284 0 0.0149253731343284 0.0746268656716418 0.0149253731343284 0.0298507462686567 0.0298507462686567 0.0149253731343284 0 0 0 0.0149253731343284
"debra a  klein_1" 0.0394922425952045 0.00282087447108604 0.0126939351198872 0.0141043723554302 0.00564174894217207 0.00282087447108604 0 0.00564174894217207 0.00423131170662906 0.00282087447108604 0 0 0.00564174894217207 0.00141043723554302 0 0.00987306064880113 0.00423131170662906 0.00423131170662906 0.0197461212976023 0.00846262341325811 0.00564174894217207 0.00282087447108604 0.0141043723554302 0.00846262341325811 0 0.00141043723554302 0.00141043723554302 0 0.0183356840620592 0.0183356840620592 0.00282087447108604 0.00846262341325811 0.0211565585331453 0 0.00564174894217207 0.00141043723554302 0.00282087447108604 0.00282087447108604
"declan walsh_1" 0.0276953511374876 0.00692383778437191 0.0138476755687438 0.00989119683481701 0.00593471810089021 0.00494559841740851 0.000989119683481701 0.00692383778437191 0.00890207715133531 0.00989119683481701 0 0 0.00890207715133531 0.0039564787339268 0.00791295746785361 0.00989119683481701 0.00692383778437191 0.0039564787339268 0.0276953511374876 0.00791295746785361 0.00692383778437191 0.00593471810089021 0.0257171117705242 0.0039564787339268 0 0.0029673590504451 0.00692383778437191 0.0019782393669634 0.00791295746785361 0.0613254203758655 0.0029673590504451 0 0.0257171117705242 0 0.00692383778437191 0.000989119683481701 0.00593471810089021 0.00593471810089021
"declan walsh_2" 0.0247376311844078 0.00299850074962519 0.0209895052473763 0.00449775112443778 0.00974512743628186 0.00449775112443778 0.00449775112443778 0.00449775112443778 0.00374812593703148 0.00599700149925037 0 0.000749625187406297 0.00824587706146927 0.00674662668665667 0.00824587706146927 0.00674662668665667 0.00524737631184408 0.00224887556221889 0.0262368815592204 0.0119940029985007 0.00899550224887556 0.00449775112443778 0.0239880059970015 0.00824587706146927 0.000749625187406297 0.00224887556221889 0.0112443778110945 0.0112443778110945 0.0142428785607196 0.0584707646176912 0.00374812593703148 0.00149925037481259 0.0254872563718141 0 0.00524737631184408 0.00374812593703148 0.00599700149925037 0.00449775112443778
"declan walsh_3" 0.0236363636363636 0.00545454545454545 0.02 0.00545454545454545 0.00545454545454545 0.00636363636363636 0.000909090909090909 0.00272727272727273 0.00272727272727273 0.00272727272727273 0 0.00272727272727273 0.00727272727272727 0.00636363636363636 0.00727272727272727 0.00545454545454545 0.00727272727272727 0.00454545454545455 0.0318181818181818 0.00636363636363636 0.000909090909090909 0.00454545454545455 0.0318181818181818 0.0118181818181818 0.00454545454545455 0.000909090909090909 0.00727272727272727 0.00545454545454545 0.00727272727272727 0.0581818181818182 0.00545454545454545 0.00363636363636364 0.0281818181818182 0 0.0127272727272727 0.00636363636363636 0.00181818181818182 0.00727272727272727
"declan walsh_4" 0.0234375 0.0048828125 0.013671875 0.0068359375 0.0068359375 0.00390625 0.0078125 0.0029296875 0.0029296875 0.0068359375 0.0009765625 0.0009765625 0.0087890625 0.0107421875 0.009765625 0.0107421875 0.00390625 0.001953125 0.021484375 0.005859375 0.005859375 0.0048828125 0.017578125 0.0087890625 0.001953125 0 0.0087890625 0.0107421875 0.009765625 0.06640625 0.0087890625 0.0029296875 0.0263671875 0 0.0068359375 0.005859375 0.0029296875 0.00390625
"deena zaru_1" 0.0263157894736842 0.00263157894736842 0.0289473684210526 0.00263157894736842 0.00526315789473684 0.00263157894736842 0.00263157894736842 0 0.00526315789473684 0.0105263157894737 0 0 0.00263157894736842 0.0131578947368421 0.0105263157894737 0.0131578947368421 0 0 0.0210526315789474 0.0184210526315789 0.00263157894736842 0.00526315789473684 0.0105263157894737 0.0105263157894737 0 0.00263157894736842 0.0131578947368421 0.00263157894736842 0.0236842105263158 0.0342105263157895 0 0 0.0184210526315789 0.00263157894736842 0.00526315789473684 0 0.00263157894736842 0.00789473684210526
"deena zaru_2" 0.0229007633587786 0.00190839694656489 0.0209923664122137 0.00572519083969466 0.00381679389312977 0.00763358778625954 0.00763358778625954 0.00381679389312977 0.00381679389312977 0 0 0 0.0114503816793893 0.00572519083969466 0.00954198473282443 0.00190839694656489 0.00381679389312977 0.00572519083969466 0.017175572519084 0.0114503816793893 0.00572519083969466 0.00381679389312977 0.0248091603053435 0.00572519083969466 0 0.00572519083969466 0.0190839694656489 0 0.0152671755725191 0.0534351145038168 0.00190839694656489 0 0.0267175572519084 0.00572519083969466 0.00572519083969466 0 0.00381679389312977 0.00572519083969466
"deepa seetharaman_1" 0 0 0.0149253731343284 0 0 0 0 0 0 0.0298507462686567 0 0.0597014925373134 0 0 0.0149253731343284 0 0 0.0149253731343284 0 0 0 0 0.0298507462686567 0.0298507462686567 0 0.0298507462686567 0 0 0 0.0746268656716418 0 0 0.0298507462686567 0 0.0298507462686567 0 0 0.0149253731343284
"del quentin wilber_1" 0.0218579234972678 0.00437158469945355 0.0284153005464481 0.00655737704918033 0.00765027322404372 0.00437158469945355 0.00218579234972678 0.00765027322404372 0.00109289617486339 0.00327868852459016 0.00109289617486339 0.00109289617486339 0.0174863387978142 0.00437158469945355 0.0087431693989071 0.00655737704918033 0.014207650273224 0.00765027322404372 0.0240437158469945 0.014207650273224 0.00218579234972678 0.00327868852459016 0.0153005464480874 0.00765027322404372 0 0.00655737704918033 0.0109289617486339 0 0.0185792349726776 0.0622950819672131 0.00437158469945355 0.00109289617486339 0.0262295081967213 0.00109289617486339 0.00655737704918033 0.00546448087431694 0.00546448087431694 0.00218579234972678
"del quentin wilber_2" 0.0387596899224806 0.00775193798449612 0.0271317829457364 0 0.00775193798449612 0.00387596899224806 0.00387596899224806 0.0116279069767442 0 0.0116279069767442 0.0116279069767442 0.00387596899224806 0.0155038759689922 0.00775193798449612 0 0.0116279069767442 0.0116279069767442 0.00775193798449612 0.0310077519379845 0.0116279069767442 0 0.00387596899224806 0.0116279069767442 0.0116279069767442 0.00387596899224806 0.00387596899224806 0 0 0.00775193798449612 0.0465116279069767 0 0.00387596899224806 0.0232558139534884 0.00387596899224806 0.0116279069767442 0.00387596899224806 0.00387596899224806 0
"del quentin wilber_3" 0.0387596899224806 0.00775193798449612 0.0271317829457364 0 0.00775193798449612 0.00387596899224806 0.00387596899224806 0.0116279069767442 0 0.00775193798449612 0.0116279069767442 0.00387596899224806 0.0155038759689922 0.00775193798449612 0 0.0116279069767442 0.0116279069767442 0.0116279069767442 0.0310077519379845 0.00775193798449612 0 0.00387596899224806 0.0116279069767442 0.0155038759689922 0.00387596899224806 0.00387596899224806 0 0 0.00775193798449612 0.0465116279069767 0 0.00387596899224806 0.0232558139534884 0.00387596899224806 0.0116279069767442 0.00387596899224806 0.00387596899224806 0
"del quentin wilber_4" 0.00917431192660551 0 0.0504587155963303 0.00458715596330275 0.0321100917431193 0.00917431192660551 0.00458715596330275 0 0 0.00458715596330275 0.00458715596330275 0 0.00458715596330275 0.0137614678899083 0.00458715596330275 0.00917431192660551 0.00458715596330275 0 0.00917431192660551 0 0.00917431192660551 0 0.0275229357798165 0 0.018348623853211 0.00458715596330275 0.00917431192660551 0 0.00458715596330275 0.0779816513761468 0 0 0.0229357798165138 0.00458715596330275 0 0 0 0
"del quentin wilber_5" 0.0263157894736842 0.0043859649122807 0.0197368421052632 0.00657894736842105 0.0087719298245614 0 0 0 0 0.0043859649122807 0 0 0.0131578947368421 0.00657894736842105 0 0.0043859649122807 0.00219298245614035 0 0.0263157894736842 0.00219298245614035 0.00657894736842105 0.00219298245614035 0.0241228070175439 0.0043859649122807 0.00219298245614035 0.0043859649122807 0.00657894736842105 0 0.0153508771929825 0.0657894736842105 0.00219298245614035 0.00219298245614035 0.0263157894736842 0 0.00219298245614035 0.0087719298245614 0 0.00219298245614035
"del quentin wilber_6" 0.0263157894736842 0.0043859649122807 0.0197368421052632 0.00657894736842105 0.0087719298245614 0 0 0 0 0.0043859649122807 0 0 0.0131578947368421 0.00657894736842105 0 0.0043859649122807 0.00219298245614035 0 0.0263157894736842 0.00219298245614035 0.00657894736842105 0.00219298245614035 0.0241228070175439 0.0043859649122807 0.00219298245614035 0.0043859649122807 0.00657894736842105 0 0.0153508771929825 0.0657894736842105 0.00219298245614035 0.00219298245614035 0.0263157894736842 0 0.00219298245614035 0.0087719298245614 0 0.00219298245614035
"derek hawkins_1" 0.0174029451137885 0 0.0174029451137885 0.00133868808567604 0.00535475234270415 0.00803212851405622 0.00669344042838019 0.00267737617135207 0.00267737617135207 0.00401606425702811 0.00133868808567604 0.00401606425702811 0.00937081659973226 0.00401606425702811 0.00133868808567604 0.00267737617135207 0.00133868808567604 0.00133868808567604 0.0240963855421687 0.00535475234270415 0.00803212851405622 0.00267737617135207 0.0187416331994645 0.00401606425702811 0.00669344042838019 0.00133868808567604 0.00803212851405622 0.00669344042838019 0.0120481927710843 0.0629183400267738 0.00267737617135207 0.00535475234270415 0.0334672021419009 0.00803212851405622 0.00133868808567604 0.00401606425702811 0.00133868808567604 0.00535475234270415
"des bieler_1" 0.0205198358413133 0.00136798905608755 0.0246238030095759 0.012311901504788 0.00683994528043776 0.00547195622435021 0.00410396716826265 0.00957592339261286 0.00547195622435021 0.00547195622435021 0 0.00136798905608755 0.00957592339261286 0.00683994528043776 0.00547195622435021 0.00683994528043776 0.00136798905608755 0.0027359781121751 0.0300957592339261 0.00410396716826265 0.00547195622435021 0.00410396716826265 0.0150478796169631 0.00957592339261286 0.0027359781121751 0.00136798905608755 0.0109439124487004 0.00136798905608755 0.0164158686730506 0.0560875512995896 0.0109439124487004 0.00136798905608755 0.0300957592339261 0.00136798905608755 0.0027359781121751 0.00136798905608755 0.00957592339261286 0.00410396716826265
"des bieler_2" 0.0191972076788831 0 0.0191972076788831 0.00349040139616056 0.0104712041884817 0.00349040139616056 0.00174520069808028 0.00174520069808028 0.00349040139616056 0.0104712041884817 0 0.00698080279232112 0.00349040139616056 0.00698080279232112 0.00349040139616056 0.00349040139616056 0.00698080279232112 0.00698080279232112 0.0139616055846422 0.00698080279232112 0.00698080279232112 0.0087260034904014 0.0261780104712042 0.00523560209424084 0.00698080279232112 0.00523560209424084 0.00349040139616056 0 0.0104712041884817 0.0541012216404887 0.00349040139616056 0.0139616055846422 0.031413612565445 0 0.00523560209424084 0.0104712041884817 0.00523560209424084 0.00523560209424084
"des bieler_3" 0.0149253731343284 0 0.0298507462686567 0 0.00597014925373134 0.00597014925373134 0.00895522388059702 0.0149253731343284 0.00298507462686567 0.00597014925373134 0 0.00597014925373134 0.0149253731343284 0.00895522388059702 0.00895522388059702 0 0.00895522388059702 0.00895522388059702 0.0238805970149254 0.0119402985074627 0.00298507462686567 0.017910447761194 0.0208955223880597 0.00298507462686567 0.00597014925373134 0.00597014925373134 0.00298507462686567 0.00298507462686567 0.0149253731343284 0.0597014925373134 0.00298507462686567 0.00895522388059702 0.0328358208955224 0.00298507462686567 0.00298507462686567 0.00298507462686567 0.00597014925373134 0.00298507462686567
"devlin barrett_1" 0.0307692307692308 0 0.0153846153846154 0 0 0 0 0 0 0.0153846153846154 0 0.0153846153846154 0 0.0307692307692308 0 0 0 0 0 0 0 0.0153846153846154 0.0153846153846154 0.0153846153846154 0.0153846153846154 0.0153846153846154 0 0 0.0153846153846154 0.107692307692308 0 0 0.0307692307692308 0 0 0 0.0153846153846154 0
"devlin barrett_2" 0.0132275132275132 0.00793650793650794 0.0238095238095238 0.00925925925925926 0.00793650793650794 0.00396825396825397 0.0132275132275132 0.00661375661375661 0.00529100529100529 0.00529100529100529 0.00793650793650794 0.00264550264550265 0.00793650793650794 0.00793650793650794 0.00264550264550265 0.00264550264550265 0.00132275132275132 0.00264550264550265 0.0119047619047619 0.00396825396825397 0.00661375661375661 0.0105820105820106 0.0251322751322751 0.0171957671957672 0.00529100529100529 0.00396825396825397 0.00925925925925926 0.00661375661375661 0.00925925925925926 0.0833333333333333 0.00264550264550265 0.00132275132275132 0.0264550264550265 0.0105820105820106 0.00661375661375661 0.0119047619047619 0.00132275132275132 0.00793650793650794
"devlin barrett_3" 0.0254545454545455 0.00484848484848485 0.0193939393939394 0 0.00242424242424242 0.00242424242424242 0.0121212121212121 0.00363636363636364 0.00363636363636364 0.00484848484848485 0.0096969696969697 0.00606060606060606 0.00484848484848485 0.00606060606060606 0.00363636363636364 0.00242424242424242 0.00363636363636364 0.00121212121212121 0.0303030303030303 0.00606060606060606 0.0096969696969697 0.00606060606060606 0.0339393939393939 0.00121212121212121 0.0121212121212121 0.00363636363636364 0.00848484848484849 0.00242424242424242 0.0206060606060606 0.096969696969697 0 0.00484848484848485 0.0290909090909091 0.0096969696969697 0.00242424242424242 0.00606060606060606 0.00121212121212121 0.00121212121212121
"dlamothe_1" 0.0203458799593082 0.00406917599186165 0.0183112919633774 0.00610376398779247 0.00610376398779247 0.00915564598168871 0.00406917599186165 0.00101729399796541 0.00610376398779247 0.00610376398779247 0 0.00305188199389624 0.0111902339776195 0.0081383519837233 0.00406917599186165 0.00610376398779247 0.00305188199389624 0.00203458799593082 0.0264496439471007 0.0081383519837233 0.00508646998982706 0.00406917599186165 0.0223804679552391 0.00712105798575788 0.0142421159715158 0.00203458799593082 0.0111902339776195 0.00712105798575788 0.017293997965412 0.0569684638860631 0.00203458799593082 0.00406917599186165 0.0183112919633774 0.00203458799593082 0.00508646998982706 0.0081383519837233 0.00915564598168871 0.0081383519837233
"dlamothe_2" 0.0213219616204691 0.00533049040511727 0.0245202558635394 0.00106609808102345 0.00639658848614072 0.00426439232409382 0.0106609808102345 0.00213219616204691 0.00319829424307036 0.00746268656716418 0 0.00426439232409382 0.00959488272921109 0.00533049040511727 0.00213219616204691 0.00746268656716418 0.00319829424307036 0.00426439232409382 0.0213219616204691 0.00213219616204691 0.00746268656716418 0.00319829424307036 0.0319829424307036 0.0106609808102345 0.0138592750533049 0.00533049040511727 0.0106609808102345 0.00959488272921109 0.0149253731343284 0.0724946695095949 0.00213219616204691 0.00213219616204691 0.0319829424307036 0.00852878464818763 0.0138592750533049 0.0149253731343284 0.00533049040511727 0.00852878464818763
"donald g  mcneil jr _1" 0.0233333333333333 0.00583333333333333 0.0208333333333333 0.005 0.00333333333333333 0.00583333333333333 0.0025 0.0025 0.00416666666666667 0.0025 0.00166666666666667 0 0.00833333333333333 0.00583333333333333 0.00333333333333333 0.00833333333333333 0.0166666666666667 0.0075 0.0216666666666667 0.00916666666666667 0.00833333333333333 0.00333333333333333 0.0175 0.0075 0 0 0.0133333333333333 0.00333333333333333 0.0075 0.0391666666666667 0.0075 0.0025 0.0325 0.0025 0 0.00416666666666667 0.00416666666666667 0.00166666666666667
"doug criss_1" 0.0143266475644699 0.00382043935052531 0.0219675262655205 0.00477554918815664 0.00477554918815664 0.00286532951289398 0.0143266475644699 0.00477554918815664 0.00477554918815664 0.00573065902578797 0.000955109837631328 0.00573065902578797 0.00859598853868195 0.0124164278892073 0.000955109837631328 0.00382043935052531 0.000955109837631328 0.00191021967526266 0.0143266475644699 0.00573065902578797 0.00477554918815664 0.00382043935052531 0.0200573065902579 0.00955109837631328 0.0143266475644699 0.00382043935052531 0.00764087870105062 0.00668576886341929 0.00477554918815664 0.0601719197707736 0.00573065902578797 0.00382043935052531 0.0276981852913085 0.00955109837631328 0.00955109837631328 0.00286532951289398 0.00286532951289398 0.00382043935052531
